t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.14174439703570907E-009  -0.799241661E-006   0.576259699E-004  -0.149853717E-003   0.000000000E+000  -0.149853717E-003
   0.14328509700348852E-009  -0.832517628E-006   0.600315580E-004  -0.156179914E-003   0.000000000E+000  -0.156179914E-003
   0.14482579697126796E-009  -0.867127540E-006   0.625470275E-004  -0.162778888E-003   0.000000000E+000  -0.162778888E-003
   0.14636649693904741E-009  -0.903122725E-006   0.651781302E-004  -0.169653344E-003   0.000000000E+000  -0.169653344E-003
   0.14790719690682685E-009  -0.940556220E-006   0.679283839E-004  -0.176802831E-003   0.000000000E+000  -0.176802831E-003
   0.14944789687460630E-009  -0.979483161E-006   0.707987056E-004  -0.184226083E-003   0.000000000E+000  -0.184226083E-003
   0.15098859684238575E-009  -0.101996068E-005   0.737877563E-004  -0.191924351E-003   0.000000000E+000  -0.191924351E-003
   0.15252929681016519E-009  -0.106204800E-005   0.768927857E-004  -0.199904011E-003   0.000000000E+000  -0.199904011E-003
   0.15406999677794464E-009  -0.110580629E-005   0.801109563E-004  -0.208177866E-003   0.000000000E+000  -0.208177866E-003
   0.15561069674572409E-009  -0.115129910E-005   0.834408929E-004  -0.216764573E-003   0.000000000E+000  -0.216764573E-003
   0.15715139671350353E-009  -0.119859249E-005   0.868840798E-004  -0.225687050E-003   0.000000000E+000  -0.225687050E-003
   0.15869209668128298E-009  -0.124775454E-005   0.904459230E-004  -0.234969993E-003   0.000000000E+000  -0.234969993E-003
   0.16023279664906243E-009  -0.129885586E-005   0.941358740E-004  -0.244637078E-003   0.000000000E+000  -0.244637078E-003
   0.16177349661684187E-009  -0.135196990E-005   0.979666147E-004  -0.254707993E-003   0.000000000E+000  -0.254707993E-003
   0.16331419658462132E-009  -0.140717236E-005   0.101952304E-003  -0.265196664E-003   0.000000000E+000  -0.265196664E-003
   0.16485489655240076E-009  -0.146454181E-005   0.106106476E-003  -0.276110950E-003   0.000000000E+000  -0.276110950E-003
   0.16639559652018021E-009  -0.152415987E-005   0.110440051E-003  -0.287455419E-003   0.000000000E+000  -0.287455419E-003
   0.16793629648795966E-009  -0.158611056E-005   0.114960290E-003  -0.299235777E-003   0.000000000E+000  -0.299235777E-003
