t              TwoCables.fdtd_Wire probe_Wx_10_25_30_s3.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.31738419336256596E-009  -0.347401965E-007   0.575790921E-006  -0.247960588E-005  -0.380519532E-005   0.132558944E-005
   0.31892489333034540E-009  -0.360371679E-007   0.597628514E-006  -0.257296551E-005  -0.394682684E-005   0.137386132E-005
   0.32046559329812485E-009  -0.373804561E-007   0.620339108E-006  -0.266968209E-005  -0.409349377E-005   0.142381168E-005
   0.32200629326590430E-009  -0.387715104E-007   0.643914404E-006  -0.276987248E-005  -0.424533755E-005   0.147546507E-005
   0.32354699323368374E-009  -0.402118374E-007   0.668310577E-006  -0.287365606E-005  -0.440251324E-005   0.152885718E-005
   0.32508769320146319E-009  -0.417030712E-007   0.693494712E-006  -0.298115447E-005  -0.456519956E-005   0.158404509E-005
   0.32662839316924264E-009  -0.432469882E-007   0.719488639E-006  -0.309249344E-005  -0.473359614E-005   0.164110270E-005
   0.32816909313702208E-009  -0.448454571E-007   0.746379897E-006  -0.320780259E-005  -0.490791354E-005   0.170011094E-005
   0.32970979310480153E-009  -0.465003538E-007   0.774281716E-006  -0.332721629E-005  -0.508836320E-005   0.176114690E-005
   0.33125049307258098E-009  -0.482135221E-007   0.803269302E-006  -0.345087324E-005  -0.527515203E-005   0.182427880E-005
   0.33279119304036042E-009  -0.499868094E-007   0.833357831E-006  -0.357891622E-005  -0.546848514E-005   0.188956892E-005
   0.33433189300813987E-009  -0.518221306E-007   0.864521610E-006  -0.371149213E-005  -0.566857170E-005   0.195707958E-005
   0.33587259297591932E-009  -0.537215357E-007   0.896744325E-006  -0.384875148E-005  -0.587562954E-005   0.202687806E-005
   0.33741329294369876E-009  -0.556872060E-007   0.930065823E-006  -0.399085002E-005  -0.608988876E-005   0.209903874E-005
   0.33895399291147821E-009  -0.577213868E-007   0.964557330E-006  -0.413794805E-005  -0.631158900E-005   0.217364095E-005
   0.34049469287925765E-009  -0.598263554E-007   0.100029501E-005  -0.429021293E-005  -0.654097812E-005   0.225076519E-005
   0.34203539284703710E-009  -0.620044247E-007   0.103732259E-005  -0.444781517E-005  -0.677830531E-005   0.233049013E-005
   0.34357609281481655E-009  -0.642579465E-007   0.107566689E-005  -0.461093168E-005  -0.702382340E-005   0.241289172E-005
   0.34511679278259599E-009  -0.665893722E-007   0.111535769E-005  -0.477974527E-005  -0.727778843E-005   0.249804316E-005
   0.34665749275037544E-009  -0.690012314E-007   0.115643968E-005  -0.495444283E-005  -0.754046732E-005   0.258602449E-005
